dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,210.051153,-78.882495,156.211144,28.191436,8.083707,13.147333,5.227202
0.020000,210.326780,-79.378063,156.778205,28.353015,8.078934,-0.238635,5.212791
0.020000,210.596845,-79.880380,157.348519,28.515707,8.134631,2.784838,5.198652
0.020000,210.861369,-80.389352,157.922126,28.680355,8.232360,4.886416,5.184785
0.020000,211.120343,-80.904820,158.498992,28.843306,8.147583,-4.238811,5.171192
0.020000,211.373791,-81.426678,159.079141,29.007435,8.206445,2.943096,5.157872
0.020000,211.621732,-81.954802,159.662569,29.171425,8.199493,-0.347624,5.144823
0.020000,211.864154,-82.488997,160.249197,29.331396,7.998540,-10.047643,5.132045
0.020000,212.101106,-83.029186,160.839071,29.493698,8.115129,5.829453,5.119534
0.020000,212.332605,-83.575219,161.432151,29.653999,8.015059,-5.003491,5.107288
0.020000,212.558649,-84.126885,162.028332,29.809040,7.752024,-13.151771,5.095306
0.020000,212.779285,-84.684087,162.627627,29.964736,7.784810,1.639313,5.083582
0.020000,212.994543,-85.246679,163.229993,30.118331,7.679756,-5.252723,5.072113
0.020000,213.204453,-85.814508,163.835379,30.269284,7.547613,-6.607141,5.060896
0.020000,213.409048,-86.387423,164.443729,30.417510,7.411329,-6.814201,5.049925
0.020000,213.608363,-86.965273,165.054988,30.562959,7.272450,-6.943921,5.039197
0.020000,213.802440,-87.547912,165.669100,30.705607,7.132397,-7.002643,5.028707
0.020000,213.991318,-88.135195,166.286010,30.845456,6.992463,-6.996700,5.018450
0.020000,214.175044,-88.726982,166.905660,30.982533,6.853817,-6.932339,5.008421
0.020000,214.353663,-89.323136,167.527998,31.116883,6.717504,-6.815657,4.998616
0.020000,214.527225,-89.923524,168.152969,31.248572,6.584453,-6.652550,4.989029
0.020000,214.695783,-90.528017,168.780523,31.377681,6.455479,-6.448669,4.979656
0.020000,214.859363,-91.136402,169.410516,31.499632,6.097545,-17.896702,4.970492
0.020000,215.018042,-91.748626,170.042969,31.622677,6.152222,2.733830,4.961532
0.020000,215.171876,-92.364581,170.677844,31.743722,6.052245,-4.998845,4.952770
0.020000,215.320910,-92.984097,171.315034,31.859498,5.788824,-13.171029,4.944202
0.020000,215.465192,-93.607027,171.954455,31.971057,5.577946,-10.543922,4.935823
0.020000,215.604804,-94.233356,172.596155,32.085038,5.699067,6.056081,4.927628
0.020000,215.739771,-94.862829,173.239934,32.188938,5.194962,-25.205249,4.919613
0.020000,215.870178,-95.495462,173.885869,32.296721,5.389155,9.709633,4.911773
0.020000,215.996066,-96.131053,174.533806,32.396893,5.008630,-19.026254,4.904103
0.020000,216.117508,-96.769580,175.183780,32.498652,5.087935,3.965272,4.896598
0.020000,216.234544,-97.410840,175.835633,32.592659,4.700338,-19.379876,4.889256
0.020000,216.347260,-98.054877,176.489458,32.691272,4.930650,11.515606,4.882070
0.020000,216.455680,-98.701405,177.145014,32.777779,4.325360,-30.264511,4.875038
0.020000,216.559892,-99.350489,177.802411,32.869849,4.603494,13.906691,4.868154
0.020000,216.659951,-100.002032,178.461592,32.959053,4.460195,-7.164954,4.861415
0.020000,216.755894,-100.655801,179.122364,33.038595,3.977124,-24.153525,4.854817
0.020000,216.847802,-101.311855,179.784824,33.122996,4.220036,12.145615,4.848357
0.020000,216.935729,-101.970101,180.448917,33.204670,4.083720,-6.815828,4.842029
0.020000,217.019730,-102.630447,181.114584,33.283366,3.934804,-7.445780,4.835831
0.020000,217.099853,-103.292724,181.781690,33.355277,3.595525,-16.963942,4.829760
0.020000,217.176165,-103.956955,182.450290,33.430006,3.736460,7.046712,4.823812
0.020000,217.248721,-104.623064,183.120339,33.502439,3.621662,-5.739893,4.817984
0.020000,217.317577,-105.290977,183.791792,33.572680,3.512053,-5.480459,4.812272
0.020000,217.382787,-105.960626,184.464609,33.640833,3.407611,-5.222065,4.806673
0.020000,217.444404,-106.631945,185.138749,33.706999,3.308303,-4.965401,4.801184
0.020000,217.502483,-107.304868,185.814175,33.771280,3.214081,-4.711086,4.795802
0.020000,217.557076,-107.979338,186.490850,33.833778,3.124888,-4.459671,4.790525
0.020000,217.608235,-108.655297,187.168742,33.894591,3.040655,-4.211644,4.785350
0.020000,217.655923,-109.331385,187.846510,33.888388,-0.310161,-167.540834,4.780283
0.020000,217.700043,-110.004893,188.521461,33.747581,-7.040365,-336.510198,4.775341
0.020000,217.740546,-110.673063,189.190858,33.469840,-13.887042,-342.333842,4.770539
0.020000,217.777428,-111.333130,189.851955,33.054819,-20.751040,-343.199898,4.765890
0.020000,217.810730,-111.982325,190.502003,32.502430,-27.619458,-343.420898,4.761407
0.020000,217.840524,-112.617683,191.138060,31.802821,-34.980461,-368.050147,4.757103
0.020000,217.866936,-113.236579,191.757518,30.972949,-41.493561,-325.655007,4.752987
0.020000,217.890109,-113.836098,192.357485,29.998318,-48.731561,-361.900004,4.749070
0.020000,217.910223,-114.413487,192.935225,28.887008,-55.565524,-341.698135,4.745361
0.020000,217.927472,-114.965761,193.487768,27.627144,-62.993184,-371.382975,4.741870
0.020000,217.942079,-115.490218,194.012428,26.233026,-69.705887,-335.635163,4.738605
0.020000,217.954308,-115.985323,194.507684,24.762791,-73.511760,-190.293677,4.735567
0.020000,217.964444,-116.450940,194.973411,23.286362,-73.821456,-15.484788,4.732748
0.020000,217.972752,-116.886982,195.409533,21.806058,-74.015207,-9.687537,4.730140
0.020000,217.979475,-117.293228,195.815835,20.315099,-74.547940,-26.636677,4.727738
0.020000,217.984841,-117.669852,196.192497,18.833109,-74.099492,22.422436,4.725535
0.020000,217.989050,-118.016504,196.539174,17.333854,-74.962770,-43.163901,4.723527
0.020000,217.992290,-118.333331,196.856018,15.842207,-74.582346,19.021172,4.721709
0.020000,217.994730,-118.620226,197.142923,14.345264,-74.847127,-13.239032,4.720075
0.020000,217.996517,-118.877115,197.399818,12.844739,-75.026276,-8.957432,4.718623
0.020000,217.997787,-119.103958,197.626664,11.342314,-75.121215,-4.746961,4.717348
0.020000,217.998654,-119.300749,197.823457,9.839646,-75.133430,-0.610769,4.716249
0.020000,217.999221,-119.467495,197.990205,8.337362,-75.114188,0.962123,4.715322
0.020000,217.999572,-119.605311,198.128021,6.890826,-72.326792,139.369761,4.714559
0.020000,217.999781,-119.717156,198.239867,5.592286,-64.926997,369.989798,4.713942
0.020000,217.999896,-119.805526,198.328237,4.418489,-58.689878,311.855949,4.713455
0.020000,217.999956,-119.873276,198.395987,3.387515,-51.548695,357.059138,4.713083
0.020000,217.999984,-119.923157,198.445867,2.494016,-44.674932,343.688140,4.712810
0.020000,217.999995,-119.957884,198.480594,1.736345,-37.883579,339.567630,4.712620
0.020000,217.999999,-119.980187,198.502897,1.115158,-31.059352,341.211367,4.712497
0.020000,218.000000,-119.992805,198.515515,0.630899,-24.212950,342.320126,4.712428
0.020000,218.000000,-119.998482,198.521192,0.283840,-17.352953,342.999841,4.712397
0.020000,218.000000,-119.999964,198.522674,0.074123,-10.485816,343.356838,4.712389
0.020000,218.000000,-120.000000,198.522711,0.001806,-3.615863,343.497670,4.712389
0.020000,218.000000,-120.000000,198.522711,0.000000,-0.090301,176.278091,4.712389
